NUM_HIDDEN:  50
LEARNING_RATE:  0.05
BATCH_SIZE:  64
NUM_EPOCH:  40
len(trainX):  10000
len(testX):  5000
Shape of w: (39760,)
Epoch: 6	Iteration: 14	Train Accuracy: 0.922	Test Accuracy: 0.907
Epoch: 6	Iteration: 15	Train Accuracy: 0.891	Test Accuracy: 0.909
Epoch: 6	Iteration: 16	Train Accuracy: 0.953	Test Accuracy: 0.907
Epoch: 6	Iteration: 17	Train Accuracy: 0.922	Test Accuracy: 0.907
Epoch: 6	Iteration: 18	Train Accuracy: 0.969	Test Accuracy: 0.906
Epoch: 6	Iteration: 19	Train Accuracy: 0.953	Test Accuracy: 0.907
Epoch: 6	Iteration: 20	Train Accuracy: 0.953	Test Accuracy: 0.909
Epoch: 6	Iteration: 21	Train Accuracy: 0.922	Test Accuracy: 0.908
Epoch: 6	Iteration: 22	Train Accuracy: 0.922	Test Accuracy: 0.910
Epoch: 6	Iteration: 23	Train Accuracy: 0.891	Test Accuracy: 0.908
Epoch: 6	Iteration: 24	Train Accuracy: 0.875	Test Accuracy: 0.908
Epoch: 6	Iteration: 25	Train Accuracy: 0.906	Test Accuracy: 0.905
Epoch: 6	Iteration: 26	Train Accuracy: 0.938	Test Accuracy: 0.906
Epoch: 6	Iteration: 27	Train Accuracy: 0.859	Test Accuracy: 0.906
Epoch: 6	Iteration: 28	Train Accuracy: 0.875	Test Accuracy: 0.907
Epoch: 6	Iteration: 29	Train Accuracy: 0.906	Test Accuracy: 0.907
Epoch: 6	Iteration: 30	Train Accuracy: 0.906	Test Accuracy: 0.907
Epoch: 6	Iteration: 31	Train Accuracy: 0.906	Test Accuracy: 0.906
Epoch: 6	Iteration: 32	Train Accuracy: 0.922	Test Accuracy: 0.907
Epoch: 6	Iteration: 33	Train Accuracy: 0.891	Test Accuracy: 0.909
Epoch: 6	Iteration: 34	Train Accuracy: 0.891	Test Accuracy: 0.908
Epoch: 6	Iteration: 35	Train Accuracy: 0.891	Test Accuracy: 0.908
Epoch: 6	Iteration: 36	Train Accuracy: 0.922	Test Accuracy: 0.906
Epoch: 6	Iteration: 37	Train Accuracy: 0.922	Test Accuracy: 0.907
Epoch: 6	Iteration: 38	Train Accuracy: 0.953	Test Accuracy: 0.907
Epoch: 6	Iteration: 39	Train Accuracy: 0.922	Test Accuracy: 0.907
Epoch: 6	Iteration: 40	Train Accuracy: 0.938	Test Accuracy: 0.907
Epoch: 6	Iteration: 41	Train Accuracy: 0.906	Test Accuracy: 0.910
Epoch: 6	Iteration: 42	Train Accuracy: 0.922	Test Accuracy: 0.904
Epoch: 6	Iteration: 43	Train Accuracy: 0.891	Test Accuracy: 0.907
Epoch: 6	Iteration: 44	Train Accuracy: 0.906	Test Accuracy: 0.907
Epoch: 6	Iteration: 45	Train Accuracy: 0.906	Test Accuracy: 0.909
Epoch: 6	Iteration: 46	Train Accuracy: 0.922	Test Accuracy: 0.905
Epoch: 6	Iteration: 47	Train Accuracy: 0.938	Test Accuracy: 0.906
Epoch: 6	Iteration: 48	Train Accuracy: 0.906	Test Accuracy: 0.907
Epoch: 6	Iteration: 49	Train Accuracy: 0.906	Test Accuracy: 0.908
Epoch: 6	Iteration: 50	Train Accuracy: 0.969	Test Accuracy: 0.908
Epoch: 6	Iteration: 51	Train Accuracy: 0.906	Test Accuracy: 0.903
Epoch: 6	Iteration: 52	Train Accuracy: 0.969	Test Accuracy: 0.906
Epoch: 6	Iteration: 53	Train Accuracy: 0.953	Test Accuracy: 0.906
Epoch: 6	Iteration: 54	Train Accuracy: 0.953	Test Accuracy: 0.906
Epoch: 6	Iteration: 55	Train Accuracy: 0.922	Test Accuracy: 0.906
Epoch: 6	Iteration: 56	Train Accuracy: 0.891	Test Accuracy: 0.906
Epoch: 6	Iteration: 57	Train Accuracy: 0.938	Test Accuracy: 0.908
Epoch: 6	Iteration: 58	Train Accuracy: 0.953	Test Accuracy: 0.908
Epoch: 6	Iteration: 59	Train Accuracy: 0.891	Test Accuracy: 0.910
Epoch: 6	Iteration: 60	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 6	Iteration: 61	Train Accuracy: 0.922	Test Accuracy: 0.908
Epoch: 6	Iteration: 62	Train Accuracy: 0.969	Test Accuracy: 0.907
Epoch: 6	Iteration: 63	Train Accuracy: 0.953	Test Accuracy: 0.908
Epoch: 6	Iteration: 64	Train Accuracy: 0.844	Test Accuracy: 0.907
Epoch: 6	Iteration: 65	Train Accuracy: 0.922	Test Accuracy: 0.908
Epoch: 6	Iteration: 66	Train Accuracy: 0.984	Test Accuracy: 0.908
Epoch: 6	Iteration: 67	Train Accuracy: 0.906	Test Accuracy: 0.906
Epoch: 6	Iteration: 68	Train Accuracy: 0.938	Test Accuracy: 0.908
Epoch: 6	Iteration: 69	Train Accuracy: 0.859	Test Accuracy: 0.910
Epoch: 6	Iteration: 70	Train Accuracy: 0.875	Test Accuracy: 0.909
Epoch: 6	Iteration: 71	Train Accuracy: 0.953	Test Accuracy: 0.909
Epoch: 6	Iteration: 72	Train Accuracy: 0.953	Test Accuracy: 0.908
Epoch: 6	Iteration: 73	Train Accuracy: 0.906	Test Accuracy: 0.908
Epoch: 6	Iteration: 74	Train Accuracy: 0.906	Test Accuracy: 0.907
Epoch: 6	Iteration: 75	Train Accuracy: 0.875	Test Accuracy: 0.908
Epoch: 6	Iteration: 76	Train Accuracy: 0.891	Test Accuracy: 0.910
Epoch: 6	Iteration: 77	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 6	Iteration: 78	Train Accuracy: 0.906	Test Accuracy: 0.907
Epoch: 6	Iteration: 79	Train Accuracy: 0.953	Test Accuracy: 0.910
Epoch: 6	Iteration: 80	Train Accuracy: 0.906	Test Accuracy: 0.908
Epoch: 6	Iteration: 81	Train Accuracy: 0.938	Test Accuracy: 0.909
Epoch: 6	Iteration: 82	Train Accuracy: 0.875	Test Accuracy: 0.908
Epoch: 6	Iteration: 83	Train Accuracy: 0.906	Test Accuracy: 0.908
Epoch: 6	Iteration: 84	Train Accuracy: 0.906	Test Accuracy: 0.908
Epoch: 6	Iteration: 85	Train Accuracy: 0.906	Test Accuracy: 0.908
Epoch: 6	Iteration: 86	Train Accuracy: 0.953	Test Accuracy: 0.908
Epoch: 6	Iteration: 87	Train Accuracy: 0.922	Test Accuracy: 0.909
Epoch: 6	Iteration: 88	Train Accuracy: 0.922	Test Accuracy: 0.910
Epoch: 6	Iteration: 89	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 6	Iteration: 90	Train Accuracy: 0.906	Test Accuracy: 0.911
Epoch: 6	Iteration: 91	Train Accuracy: 0.844	Test Accuracy: 0.906
Epoch: 6	Iteration: 92	Train Accuracy: 0.906	Test Accuracy: 0.909
Epoch: 6	Iteration: 93	Train Accuracy: 0.938	Test Accuracy: 0.909
Epoch: 6	Iteration: 94	Train Accuracy: 0.953	Test Accuracy: 0.908
Epoch: 6	Iteration: 95	Train Accuracy: 0.984	Test Accuracy: 0.908
Epoch: 6	Iteration: 96	Train Accuracy: 0.938	Test Accuracy: 0.906
Epoch: 6	Iteration: 97	Train Accuracy: 0.953	Test Accuracy: 0.907
Epoch: 6	Iteration: 98	Train Accuracy: 0.875	Test Accuracy: 0.906
Epoch: 6	Iteration: 99	Train Accuracy: 0.891	Test Accuracy: 0.907
Epoch: 6	Iteration: 100	Train Accuracy: 0.938	Test Accuracy: 0.907
Epoch: 6	Iteration: 101	Train Accuracy: 0.891	Test Accuracy: 0.907
Epoch: 6	Iteration: 102	Train Accuracy: 0.859	Test Accuracy: 0.907
Epoch: 6	Iteration: 103	Train Accuracy: 0.891	Test Accuracy: 0.906
Epoch: 6	Iteration: 104	Train Accuracy: 0.906	Test Accuracy: 0.909
Epoch: 6	Iteration: 105	Train Accuracy: 0.922	Test Accuracy: 0.908
Epoch: 6	Iteration: 106	Train Accuracy: 0.953	Test Accuracy: 0.909
Epoch: 6	Iteration: 107	Train Accuracy: 0.953	Test Accuracy: 0.910
Epoch: 6	Iteration: 108	Train Accuracy: 0.922	Test Accuracy: 0.908
Epoch: 6	Iteration: 109	Train Accuracy: 0.969	Test Accuracy: 0.907
Epoch: 6	Iteration: 110	Train Accuracy: 0.953	Test Accuracy: 0.909
Epoch: 6	Iteration: 111	Train Accuracy: 0.844	Test Accuracy: 0.908
Epoch: 6	Iteration: 112	Train Accuracy: 0.922	Test Accuracy: 0.909
Epoch: 6	Iteration: 113	Train Accuracy: 0.844	Test Accuracy: 0.911
Epoch: 6	Iteration: 114	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 6	Iteration: 115	Train Accuracy: 0.906	Test Accuracy: 0.910
Epoch: 6	Iteration: 116	Train Accuracy: 0.859	Test Accuracy: 0.909
Epoch: 6	Iteration: 117	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 6	Iteration: 118	Train Accuracy: 0.922	Test Accuracy: 0.910
Epoch: 6	Iteration: 119	Train Accuracy: 0.922	Test Accuracy: 0.910
Epoch: 6	Iteration: 120	Train Accuracy: 0.938	Test Accuracy: 0.907
Epoch: 6	Iteration: 121	Train Accuracy: 0.938	Test Accuracy: 0.907
Epoch: 6	Iteration: 122	Train Accuracy: 0.891	Test Accuracy: 0.909
Epoch: 6	Iteration: 123	Train Accuracy: 0.953	Test Accuracy: 0.910
Epoch: 6	Iteration: 124	Train Accuracy: 0.953	Test Accuracy: 0.910
Epoch: 6	Iteration: 125	Train Accuracy: 0.922	Test Accuracy: 0.912
Epoch: 6	Iteration: 126	Train Accuracy: 0.891	Test Accuracy: 0.913
Epoch: 6	Iteration: 127	Train Accuracy: 0.922	Test Accuracy: 0.909
Epoch: 6	Iteration: 128	Train Accuracy: 0.938	Test Accuracy: 0.911
Epoch: 6	Iteration: 129	Train Accuracy: 0.953	Test Accuracy: 0.910
Epoch: 6	Iteration: 130	Train Accuracy: 0.906	Test Accuracy: 0.910
Epoch: 6	Iteration: 131	Train Accuracy: 0.969	Test Accuracy: 0.911
Epoch: 6	Iteration: 132	Train Accuracy: 0.938	Test Accuracy: 0.911
Epoch: 6	Iteration: 133	Train Accuracy: 0.906	Test Accuracy: 0.909
Epoch: 6	Iteration: 134	Train Accuracy: 0.922	Test Accuracy: 0.911
Epoch: 6	Iteration: 135	Train Accuracy: 0.938	Test Accuracy: 0.910
Epoch: 6	Iteration: 136	Train Accuracy: 0.938	Test Accuracy: 0.907
Epoch: 6	Iteration: 137	Train Accuracy: 0.859	Test Accuracy: 0.910
Epoch: 6	Iteration: 138	Train Accuracy: 0.938	Test Accuracy: 0.910
Epoch: 6	Iteration: 139	Train Accuracy: 0.891	Test Accuracy: 0.910
Epoch: 6	Iteration: 140	Train Accuracy: 0.875	Test Accuracy: 0.909
Epoch: 6	Iteration: 141	Train Accuracy: 0.891	Test Accuracy: 0.911
Epoch: 6	Iteration: 142	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 6	Iteration: 143	Train Accuracy: 0.922	Test Accuracy: 0.910
Epoch: 6	Iteration: 144	Train Accuracy: 0.828	Test Accuracy: 0.909
Epoch: 6	Iteration: 145	Train Accuracy: 0.938	Test Accuracy: 0.909
Epoch: 6	Iteration: 146	Train Accuracy: 0.922	Test Accuracy: 0.909
Epoch: 6	Iteration: 147	Train Accuracy: 0.844	Test Accuracy: 0.911
Epoch: 6	Iteration: 148	Train Accuracy: 0.891	Test Accuracy: 0.909
Epoch: 6	Iteration: 149	Train Accuracy: 0.859	Test Accuracy: 0.905
Epoch: 6	Iteration: 150	Train Accuracy: 0.938	Test Accuracy: 0.908
Epoch: 6	Iteration: 151	Train Accuracy: 0.969	Test Accuracy: 0.909
Epoch: 6	Iteration: 152	Train Accuracy: 0.984	Test Accuracy: 0.910
Epoch: 6	Iteration: 153	Train Accuracy: 0.859	Test Accuracy: 0.909
Epoch: 6	Iteration: 154	Train Accuracy: 0.906	Test Accuracy: 0.910
Epoch: 6	Iteration: 155	Train Accuracy: 0.922	Test Accuracy: 0.910
Epoch: 7	Iteration: 0	Train Accuracy: 0.969	Test Accuracy: 0.911
Epoch: 7	Iteration: 1	Train Accuracy: 0.906	Test Accuracy: 0.908
Epoch: 7	Iteration: 2	Train Accuracy: 0.984	Test Accuracy: 0.908
Epoch: 7	Iteration: 3	Train Accuracy: 0.906	Test Accuracy: 0.908
Epoch: 7	Iteration: 4	Train Accuracy: 0.953	Test Accuracy: 0.908
Epoch: 7	Iteration: 5	Train Accuracy: 0.875	Test Accuracy: 0.908
Epoch: 7	Iteration: 6	Train Accuracy: 0.953	Test Accuracy: 0.910
Epoch: 7	Iteration: 7	Train Accuracy: 0.969	Test Accuracy: 0.909
Epoch: 7	Iteration: 8	Train Accuracy: 0.938	Test Accuracy: 0.907
Epoch: 7	Iteration: 9	Train Accuracy: 0.938	Test Accuracy: 0.910
Epoch: 7	Iteration: 10	Train Accuracy: 0.922	Test Accuracy: 0.912
Epoch: 7	Iteration: 11	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 7	Iteration: 12	Train Accuracy: 0.969	Test Accuracy: 0.910
Epoch: 7	Iteration: 13	Train Accuracy: 0.969	Test Accuracy: 0.911
Epoch: 7	Iteration: 14	Train Accuracy: 0.891	Test Accuracy: 0.910
Epoch: 7	Iteration: 15	Train Accuracy: 0.891	Test Accuracy: 0.908
Epoch: 7	Iteration: 16	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 7	Iteration: 17	Train Accuracy: 0.922	Test Accuracy: 0.909
Epoch: 7	Iteration: 18	Train Accuracy: 0.891	Test Accuracy: 0.905
Epoch: 7	Iteration: 19	Train Accuracy: 0.875	Test Accuracy: 0.908
Epoch: 7	Iteration: 20	Train Accuracy: 0.969	Test Accuracy: 0.910
Epoch: 7	Iteration: 21	Train Accuracy: 0.922	Test Accuracy: 0.909
Epoch: 7	Iteration: 22	Train Accuracy: 0.875	Test Accuracy: 0.910
Epoch: 7	Iteration: 23	Train Accuracy: 0.938	Test Accuracy: 0.911
Epoch: 7	Iteration: 24	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 7	Iteration: 25	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 7	Iteration: 26	Train Accuracy: 0.891	Test Accuracy: 0.911
Epoch: 7	Iteration: 27	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 7	Iteration: 28	Train Accuracy: 0.906	Test Accuracy: 0.910
Epoch: 7	Iteration: 29	Train Accuracy: 0.922	Test Accuracy: 0.911
Epoch: 7	Iteration: 30	Train Accuracy: 0.859	Test Accuracy: 0.911
Epoch: 7	Iteration: 31	Train Accuracy: 0.938	Test Accuracy: 0.909
Epoch: 7	Iteration: 32	Train Accuracy: 0.922	Test Accuracy: 0.907
Epoch: 7	Iteration: 33	Train Accuracy: 0.891	Test Accuracy: 0.909
Epoch: 7	Iteration: 34	Train Accuracy: 0.859	Test Accuracy: 0.911
Epoch: 7	Iteration: 35	Train Accuracy: 0.938	Test Accuracy: 0.911
Epoch: 7	Iteration: 36	Train Accuracy: 0.906	Test Accuracy: 0.910
Epoch: 7	Iteration: 37	Train Accuracy: 0.859	Test Accuracy: 0.911
Epoch: 7	Iteration: 38	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 39	Train Accuracy: 0.922	Test Accuracy: 0.911
Epoch: 7	Iteration: 40	Train Accuracy: 0.906	Test Accuracy: 0.909
Epoch: 7	Iteration: 41	Train Accuracy: 0.938	Test Accuracy: 0.911
Epoch: 7	Iteration: 42	Train Accuracy: 0.891	Test Accuracy: 0.911
Epoch: 7	Iteration: 43	Train Accuracy: 0.906	Test Accuracy: 0.912
Epoch: 7	Iteration: 44	Train Accuracy: 0.922	Test Accuracy: 0.910
Epoch: 7	Iteration: 45	Train Accuracy: 0.859	Test Accuracy: 0.910
Epoch: 7	Iteration: 46	Train Accuracy: 0.922	Test Accuracy: 0.909
Epoch: 7	Iteration: 47	Train Accuracy: 0.906	Test Accuracy: 0.911
Epoch: 7	Iteration: 48	Train Accuracy: 0.906	Test Accuracy: 0.911
Epoch: 7	Iteration: 49	Train Accuracy: 0.969	Test Accuracy: 0.911
Epoch: 7	Iteration: 50	Train Accuracy: 0.922	Test Accuracy: 0.913
Epoch: 7	Iteration: 51	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 7	Iteration: 52	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 7	Iteration: 53	Train Accuracy: 0.922	Test Accuracy: 0.911
Epoch: 7	Iteration: 54	Train Accuracy: 0.906	Test Accuracy: 0.912
Epoch: 7	Iteration: 55	Train Accuracy: 0.875	Test Accuracy: 0.912
Epoch: 7	Iteration: 56	Train Accuracy: 0.906	Test Accuracy: 0.913
Epoch: 7	Iteration: 57	Train Accuracy: 0.875	Test Accuracy: 0.912
Epoch: 7	Iteration: 58	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 7	Iteration: 59	Train Accuracy: 0.906	Test Accuracy: 0.912
Epoch: 7	Iteration: 60	Train Accuracy: 0.922	Test Accuracy: 0.913
Epoch: 7	Iteration: 61	Train Accuracy: 0.906	Test Accuracy: 0.913
Epoch: 7	Iteration: 62	Train Accuracy: 0.891	Test Accuracy: 0.913
Epoch: 7	Iteration: 63	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 64	Train Accuracy: 0.906	Test Accuracy: 0.912
Epoch: 7	Iteration: 65	Train Accuracy: 0.906	Test Accuracy: 0.911
Epoch: 7	Iteration: 66	Train Accuracy: 0.969	Test Accuracy: 0.911
Epoch: 7	Iteration: 67	Train Accuracy: 0.984	Test Accuracy: 0.910
Epoch: 7	Iteration: 68	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 7	Iteration: 69	Train Accuracy: 0.969	Test Accuracy: 0.911
Epoch: 7	Iteration: 70	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 71	Train Accuracy: 0.953	Test Accuracy: 0.913
Epoch: 7	Iteration: 72	Train Accuracy: 0.906	Test Accuracy: 0.913
Epoch: 7	Iteration: 73	Train Accuracy: 0.906	Test Accuracy: 0.914
Epoch: 7	Iteration: 74	Train Accuracy: 0.922	Test Accuracy: 0.913
Epoch: 7	Iteration: 75	Train Accuracy: 0.938	Test Accuracy: 0.914
Epoch: 7	Iteration: 76	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 77	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 78	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 79	Train Accuracy: 0.922	Test Accuracy: 0.910
Epoch: 7	Iteration: 80	Train Accuracy: 0.859	Test Accuracy: 0.907
Epoch: 7	Iteration: 81	Train Accuracy: 0.906	Test Accuracy: 0.908
Epoch: 7	Iteration: 82	Train Accuracy: 0.969	Test Accuracy: 0.909
Epoch: 7	Iteration: 83	Train Accuracy: 0.938	Test Accuracy: 0.908
Epoch: 7	Iteration: 84	Train Accuracy: 0.953	Test Accuracy: 0.909
Epoch: 7	Iteration: 85	Train Accuracy: 0.938	Test Accuracy: 0.909
Epoch: 7	Iteration: 86	Train Accuracy: 0.875	Test Accuracy: 0.909
Epoch: 7	Iteration: 87	Train Accuracy: 0.969	Test Accuracy: 0.910
Epoch: 7	Iteration: 88	Train Accuracy: 0.906	Test Accuracy: 0.910
Epoch: 7	Iteration: 89	Train Accuracy: 0.969	Test Accuracy: 0.910
Epoch: 7	Iteration: 90	Train Accuracy: 0.938	Test Accuracy: 0.908
Epoch: 7	Iteration: 91	Train Accuracy: 0.875	Test Accuracy: 0.909
Epoch: 7	Iteration: 92	Train Accuracy: 0.891	Test Accuracy: 0.909
Epoch: 7	Iteration: 93	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 7	Iteration: 94	Train Accuracy: 0.984	Test Accuracy: 0.911
Epoch: 7	Iteration: 95	Train Accuracy: 0.922	Test Accuracy: 0.912
Epoch: 7	Iteration: 96	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 7	Iteration: 97	Train Accuracy: 0.922	Test Accuracy: 0.909
Epoch: 7	Iteration: 98	Train Accuracy: 0.969	Test Accuracy: 0.908
Epoch: 7	Iteration: 99	Train Accuracy: 0.938	Test Accuracy: 0.911
Epoch: 7	Iteration: 100	Train Accuracy: 0.922	Test Accuracy: 0.913
Epoch: 7	Iteration: 101	Train Accuracy: 0.859	Test Accuracy: 0.912
Epoch: 7	Iteration: 102	Train Accuracy: 0.984	Test Accuracy: 0.913
Epoch: 7	Iteration: 103	Train Accuracy: 0.891	Test Accuracy: 0.912
Epoch: 7	Iteration: 104	Train Accuracy: 0.922	Test Accuracy: 0.911
Epoch: 7	Iteration: 105	Train Accuracy: 0.922	Test Accuracy: 0.912
Epoch: 7	Iteration: 106	Train Accuracy: 0.938	Test Accuracy: 0.913
Epoch: 7	Iteration: 107	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 7	Iteration: 108	Train Accuracy: 0.844	Test Accuracy: 0.912
Epoch: 7	Iteration: 109	Train Accuracy: 0.922	Test Accuracy: 0.911
Epoch: 7	Iteration: 110	Train Accuracy: 0.922	Test Accuracy: 0.911
Epoch: 7	Iteration: 111	Train Accuracy: 0.922	Test Accuracy: 0.911
Epoch: 7	Iteration: 112	Train Accuracy: 0.922	Test Accuracy: 0.910
Epoch: 7	Iteration: 113	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 114	Train Accuracy: 0.906	Test Accuracy: 0.913
Epoch: 7	Iteration: 115	Train Accuracy: 0.953	Test Accuracy: 0.913
Epoch: 7	Iteration: 116	Train Accuracy: 0.875	Test Accuracy: 0.913
Epoch: 7	Iteration: 117	Train Accuracy: 0.891	Test Accuracy: 0.912
Epoch: 7	Iteration: 118	Train Accuracy: 0.953	Test Accuracy: 0.914
Epoch: 7	Iteration: 119	Train Accuracy: 0.969	Test Accuracy: 0.914
Epoch: 7	Iteration: 120	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 7	Iteration: 121	Train Accuracy: 0.938	Test Accuracy: 0.911
Epoch: 7	Iteration: 122	Train Accuracy: 0.922	Test Accuracy: 0.912
Epoch: 7	Iteration: 123	Train Accuracy: 0.922	Test Accuracy: 0.912
Epoch: 7	Iteration: 124	Train Accuracy: 0.875	Test Accuracy: 0.913
Epoch: 7	Iteration: 125	Train Accuracy: 0.969	Test Accuracy: 0.914
Epoch: 7	Iteration: 126	Train Accuracy: 0.922	Test Accuracy: 0.912
Epoch: 7	Iteration: 127	Train Accuracy: 0.828	Test Accuracy: 0.913
Epoch: 7	Iteration: 128	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 129	Train Accuracy: 0.953	Test Accuracy: 0.910
Epoch: 7	Iteration: 130	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 7	Iteration: 131	Train Accuracy: 1.000	Test Accuracy: 0.912
Epoch: 7	Iteration: 132	Train Accuracy: 0.859	Test Accuracy: 0.911
Epoch: 7	Iteration: 133	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 134	Train Accuracy: 0.875	Test Accuracy: 0.912
Epoch: 7	Iteration: 135	Train Accuracy: 0.969	Test Accuracy: 0.910
Epoch: 7	Iteration: 136	Train Accuracy: 0.891	Test Accuracy: 0.910
Epoch: 7	Iteration: 137	Train Accuracy: 0.891	Test Accuracy: 0.908
Epoch: 7	Iteration: 138	Train Accuracy: 0.953	Test Accuracy: 0.909
Epoch: 7	Iteration: 139	Train Accuracy: 0.938	Test Accuracy: 0.911
Epoch: 7	Iteration: 140	Train Accuracy: 0.891	Test Accuracy: 0.911
Epoch: 7	Iteration: 141	Train Accuracy: 0.891	Test Accuracy: 0.912
Epoch: 7	Iteration: 142	Train Accuracy: 0.938	Test Accuracy: 0.910
Epoch: 7	Iteration: 143	Train Accuracy: 0.922	Test Accuracy: 0.911
Epoch: 7	Iteration: 144	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 7	Iteration: 145	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 7	Iteration: 146	Train Accuracy: 0.984	Test Accuracy: 0.911
Epoch: 7	Iteration: 147	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 148	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 7	Iteration: 149	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 7	Iteration: 150	Train Accuracy: 0.922	Test Accuracy: 0.911
Epoch: 7	Iteration: 151	Train Accuracy: 0.938	Test Accuracy: 0.911
Epoch: 7	Iteration: 152	Train Accuracy: 0.953	Test Accuracy: 0.912
Epoch: 7	Iteration: 153	Train Accuracy: 0.875	Test Accuracy: 0.911
Epoch: 7	Iteration: 154	Train Accuracy: 0.906	Test Accuracy: 0.911
Epoch: 7	Iteration: 155	Train Accuracy: 0.922	Test Accuracy: 0.912
Epoch: 8	Iteration: 0	Train Accuracy: 0.922	Test Accuracy: 0.913
Epoch: 8	Iteration: 1	Train Accuracy: 0.906	Test Accuracy: 0.913
Epoch: 8	Iteration: 2	Train Accuracy: 0.875	Test Accuracy: 0.911
Epoch: 8	Iteration: 3	Train Accuracy: 0.953	Test Accuracy: 0.913
Epoch: 8	Iteration: 4	Train Accuracy: 0.906	Test Accuracy: 0.914
Epoch: 8	Iteration: 5	Train Accuracy: 0.984	Test Accuracy: 0.913
Epoch: 8	Iteration: 6	Train Accuracy: 0.938	Test Accuracy: 0.912
Epoch: 8	Iteration: 7	Train Accuracy: 0.953	Test Accuracy: 0.913
Epoch: 8	Iteration: 8	Train Accuracy: 1.000	Test Accuracy: 0.912
Epoch: 8	Iteration: 9	Train Accuracy: 0.953	Test Accuracy: 0.913
Epoch: 8	Iteration: 10	Train Accuracy: 0.891	Test Accuracy: 0.912
Epoch: 8	Iteration: 11	Train Accuracy: 0.969	Test Accuracy: 0.912
Epoch: 8	Iteration: 12	Train Accuracy: 0.891	Test Accuracy: 0.912
Epoch: 8	Iteration: 13	Train Accuracy: 0.891	Test Accuracy: 0.914
Epoch: 8	Iteration: 14	Train Accuracy: 0.953	Test Accuracy: 0.911
Epoch: 8	Iteration: 15	Train Accuracy: 0.906	Test Accuracy: 0.912
Epoch: 8	Iteration: 16	Train Accuracy: 0.969	Test Accuracy: 0.912
Epoch: 8	Iteration: 17	Train Accuracy: 0.922	Test Accuracy: 0.913
Epoch: 8	Iteration: 18	Train Accuracy: 0.891	Test Accuracy: 0.914
Epoch: 8	Iteration: 19	Train Accuracy: 0.938	Test Accuracy: 0.916
Epoch: 8	Iteration: 20	Train Accuracy: 0.953	Test Accuracy: 0.914
Epoch: 8	Iteration: 21	Train Accuracy: 0.906	Test Accuracy: 0.916
Epoch: 8	Iteration: 22	Train Accuracy: 0.891	Test Accuracy: 0.914
Epoch: 8	Iteration: 23	Train Accuracy: 0.938	Test Accuracy: 0.914
Epoch: 8	Iteration: 24	Train Accuracy: 0.922	Test Accuracy: 0.914
Epoch: 8	Iteration: 25	Train Accuracy: 0.969	Test Accuracy: 0.915
Epoch: 8	Iteration: 26	Train Accuracy: 0.938	Test Accuracy: 0.914
Epoch: 8	Iteration: 27	Train Accuracy: 0.938	Test Accuracy: 0.914
Epoch: 8	Iteration: 28	Train Accuracy: 0.984	Test Accuracy: 0.914
Epoch: 8	Iteration: 29	Train Accuracy: 0.891	Test Accuracy: 0.915
Epoch: 8	Iteration: 30	Train Accuracy: 0.875	Test Accuracy: 0.915
Epoch: 8	Iteration: 31	Train Accuracy: 0.875	Test Accuracy: 0.915
Epoch: 8	Iteration: 32	Train Accuracy: 0.859	Test Accuracy: 0.914
